text,label
私 が ディズニー 行き たい って 言っ たら 勝手 に 言っ て おい でっ て 断っ た くせ に 、 みほの と 行っ て き たら 俺 も 行き たい ! って 言い出し た から 行っ て き た 。 < URL >,0
"三井住友プラチナカード会員向けにＵＳＪでの特典が追加となりました。
ＪＡＷＳ内ラウンジの利用が可能です。

＜ＵＲＬ＞ ＜ＵＲＬ＞",0
"週末雨なのね（´・ω・｀）
ＵＳＪ連れてってやりたかったんやけどな",0
昨日 ユニバ に 行っ て 筋肉痛 に なり まし た ← どこ が かって ? ジェットコースター の とき 重力 に 逆らい に 逆らい まくっ て あげ て た 肩 です 。,0
誕生日 は ユニバ より も ジブリ 記念 館 へ 行き たい,0
ディズニーランド 最後 に 行っ た の いつ だろ … 22年前 だ な シー は 16年前 多分 どっち も もう 行か ない だり う けど w ピューロランド は 一 度 も ない ので 行っ て みたい かも,1
今日は、ＵＳＪ行く予定やったけど、（´･Ａ･｀）？がなぁ…残念やったけど、まだ観れてなかったＬＯＶＩＮＧ！の鑑賞会しましたぁ！！楽しかった～！ｽｯｷﾘも観れたし、１日充実しました（笑）,1
うちもはじめてのディズニーもう１回行きたい（無理）,0
仲良い 友人 が こぞって みんな 今週 旅行 し てる ので 自分 も 行き たく て 仕方がない 。 。 日本 の 友達 は バンコク 、 シンガポール の 友達 は サンディエゴ 、 イスタンブール 、 シドニー 、 ハワイ 、 プーケット 、 日本 と 飛び まくっ て て 羨まし さ が ぱない ! そろそろ チャイナ 圏外 に 行き たい … ディズニーランド でも いい から さ 。 。,1
ジゼル の ミルタ とか ヴィリー 、 白鳥 の オデット と オディール 、 ジークフリート 王子 、 海賊 の コンラッド とか メドゥーラ とか パキータ とか も 良い シルフィード の エフィー とか も めちゃくちゃ 可愛 そう な ので おすすめ,0
"ディズニーニュースまとめ：アンバのキングダムハーツスペシャルケーキとドリンク♪
＜ＵＲＬ＞",0
2月鬼つらと制服ディズニーした!!ヘッダーの写真その時撮ったやつだわwあと闘会議も鬼つらと行った,0
車 で 15分 くらい の 所 で MARS の 撮影 を し て いた事 を 知っ た 時 が 一番 辛かっ た 事 は 言うまでもない けれど 。 ← 自担 以外 だ と 、 去年 の USJ ・ ニカ ちゃん 。 ちょうど 私 が 行っ た 1週間 後 に もしツア の ロケ で 行っ て い て 、 何 か 悔しかっ た … ヽ (;▽;) ノ ヽ (;▽;) ノ ヽ (;▽;) ノ,0
トムヒにコンラッドでお願いしたんです…この腰の引け方とかすごくない？一瞬の演技力？いや、単純に『こいつ、やべーな』と思っているだけかもしれない…しかしこのお面を見せた時には吹き出していたので笑いを提供出来たと思いたい…。わたしは… ＜ＵＲＬ＞,1
年明け お台場 レゴランドー # お台場 # レゴランド 東京 # ライトアップ # 元旦 営業 # そこそこ の 人 < URL >,0
... 俺 に 質問 する の 間違っ て ない ? ベタ な の は USJ とか 夢の国 とか ...? あと 1回 サイゼリヤ とか みたい な 安い ファミレス に 連れ て っ て 相手 さん が 別 に 構わ なかっ たら 、 相性 が 良い みたい な 事 は 聞い た ... てか 何故 俺 に 聞い た ...…< URL >,0
なーにが「ゾンビに追いかけられるの怖すぎたもう行かん」だよ!!!!!オメーが毎年ミニスカメイドのコスプレしてユニバ行ってんの知ってるからな!!!!!ゾンビに追いかけられたならゾンビの画像載せろやなにゴリゴリに盛れてるプリクラ載っけてんだ!!!!!,0
みんな と あっ た かい お 風呂 に しっかり 浸かる ん だ ぞ ?? 今週 も 楽しい 週末 でし た ? ありがとう ! 来週 は いよいよ サンリオピューロランド で の ライブ! その 次 の 日 は セッチュー ! スペシャル 過ぎ ー !!!!!!! 練習 する ぞ ? < URL >,0
ブログ を 更新 し まし た 。 『 光る アメ を 食べ たく て 孫 と 東京ドイツ村 へ GO !』 < URL > # アメ # 念願 # アメブロ,0
袖ヶ浦にあるくせに東京を名乗ってるドイツ村と比べたら東京ベイは一応嘘ついてないだけ誠実,0
シナモン 、 誕生日 おめでとう ? いつも 可愛く 甘え て くる シナモン が 大好き です # ピューロアンバサダー # ピューロランド # シナモン < URL >,1
旅 は し てる けど 、 ドイツ に 行く は 旅行 と は 違う 気 が する し スイス も インド も ニューギニア も 旅行 と は 違う 気 が する 。 誘わ れ た スパリゾートハワイアンズ とか 、 なん か なん か 。 なんか 、 ちょっと 困る 。 困っ て しまう 。 私 め は 、 やはり くらい 人間 な の だ … < URL >,1
テスト 課題 やばい な . まだ 1 個 も 終わっ て ない っていう ね 笑 後 1週間 も ある から 大丈夫 って いう て いつも 後回し テスト 終わっ たら ユニバ やし がんばろ ッ と,0
"それがニューオーリンズ （プリンセスと魔法のキス） 
＃ディズニー
＃Ｄｉｓｎｅｙ
＃名曲 ＜ＵＲＬ＞",0
27 ヶ月 記念日 でし た ディズニー モチーフ の ドレス も その他 の ドレス も 皆 可愛かっ た ? 今 から ダイエット なり 何 なり 美容 頑張ら なきゃ な ? と 思い まし た # ベルヴィ 郡 山館 # 冠婚葬祭 フェア # ファッションショー # 肌年齢 彼氏 に 負け た 女 < URL >,0
ディズニーすごい好きだけど最近なんとなくいっときほど熱入らないなって思ってる。ただ思い出の場所だから好きだったって感じだったのかな。進化し続けて思い出の場所にならなくなってしまうのだろうか…。,0
後期 USJ クエ 受け て ない 方 い まし たら 声 かけ て ください ー 。 11時 過ぎ で 良けれ ば 貼り に 行き ます 。,1
サンリオピューロランド 行き たい 気分,0
もう 1回 授業 受け て も いい から 、 一週間 前 に 戻っ て 感 エロ 2d ays から の ディズニー から のり び 2d ays から の AS ONE っていう 流れ もう 1回 やり たい,0
"２０１７ＵＳＪクリスマス《天使のくれた奇跡Ⅲ》鑑賞ガイド！場所取り・チケット・開催時間や感想
＜ＵＲＬ＞",0
ガンダムNT ( ナラティブ ) 観賞 。 ロボット 戦争 モノ な のに 精神世界 の 話 に なる の は いつも の こと 。 ユニコーン 好き だっ た から 今回 も 良かっ た な 、 ナラティブガンダム の デザイン 以外 は 。 B 装備 が アレ な 感じ に なっ た の は ユニバーサル 規格 の 弊害 か w,1
ディズニー新エリア「美女と野獣」 制作途中の姿を公開 － 朝日新聞 ＜ＵＲＬ＞ ２０１８－１２－０６ １１：４４：３５,0
ディズニーのペアリング!!たしか2000円くらいだから学生カップルでも買えますよ!!<URL>,0
似たような趣味の友人に健人くん見せたら「?ディズニープリンセス???」って言われたので「さすがかよ」って即答してしまった,1
この アカウント は 個人 が 開設 し た もの で あり 、 サンリオピューロランド と は 一切 関係 あり ませ ん 。 状況 の 変化 により 予告 なく アカウント の 運営 を 終了 する こと が あり ます 。 ピューロランド が 同様 の サービス を 始め た とき に は 、 この アカウント の 役目 は 終え た もの と 判断 し 終了 し ます 。 # puroland,0
ノートルダムの鐘 は この 歳 に なる まで 観 た こと 無かっ た ん だ けど 、 ふ ぁぼたにさんと 暮らし 始め て から ディズニー作品 を 色々 と 観 せ られ た ので 覚え まし た 。 石丸幹二 が めっちゃ いい 声 の やつ,0
"Ｘｍａｓ １１／３０
Ｈｉｌａｒｙ Ｄｕｆｆ ＂Ｓａｎｔａ Ｃｌａｕｓｅ Ｌａｎｅ＂

２００１～２００４年にかけて放映されたディズニーＴＶの＂Ｌｉｚｚｉｅ ＭｃＧｕｉｒｅ＂の主役で人気があったティーン・アイドルで、その期間の２０… ＜ＵＲＬ＞",0
今回 の 被害 を 見れ ば ユニバ の 休園 は 英断 で 正解 だ と 思っ た けど 、 ニュース で 旅行 で 来 た けど 休園 で … って 言っ てる 人 を み たら ちょっと 切なかっ た よ ね 。 でも 、 休園 に し た 方 が より 多く の 人 の 安全 は 守ら れる から ね 。 。 。,1
当たったら… ＃家族と夏の想い出作り ？ＪＡＬ公式Ｔｗｉｔｔｅｒで東京ディズニーリゾートＲ新ナイトタイムスペクタキュラー「Ｃｅｌｅｂｒａｔｅ！ Ｔｏｋｙｏ Ｄｉｓｎｅｙｌａｎｄ」プレビュー鑑賞券が当たるＴｗｉｔｔｅｒキャンペーン実… ＜ＵＲＬ＞,0
"言う程旅行とかしたことないけど、やっぱり大阪ですかね（主にユニバ）

＃ｐｅｉｎｇ＃質問箱＜ＵＲＬ＞",0
ロビン 、 吟遊詩人 の 彼 も 大好き だ し テント の 上 で プロポーズ する シーン とか 最高 に 好き だ し もっと 広まっ て 欲しい 古き 良き ディズニー ( ;∀;),1
2 . 7 ユニバ 大好き な 2人 と ユニバ !!! ハリドリ は もう 絶対 乗り ませ ん www 怖 すぎ た ほんま ずっと 笑っ て た し ほんま に ほんま に 楽し すぎ た 泣い たり 笑っ たり の 1日 やっ た けど この 3人 で おる 時 が 1番 楽しい ほんま に 。 いつも ほ … < URL >,0
う うう 今日 めろ の ライブ 行け なかっ た の ほんとに 悔しい はやく 大人 に なっ て お金 かせげる よう に なり たい 今日 は ピューロランド に 行っ て たん だ けど 、 それ は ガーリーガールズセレクト で 入場 無料 だっ た から ほんとに 助かっ た し 楽しかっ た でも めろ に 会い たかっ た よ ぉおお,1
俺も推しとusjデートしたい,0
１人増える毎に偏差値が上がっていくユニバメンツが編成されつつあるけどここに入っていいのか自分？？？？？？？,0
火を噴くマレフィセントドラゴンからディズニーシーを守るというなかなかにファンタズミックな夢を見て興奮した。,1
ユニバの時もなんかこれに取り憑かれてると思う,0
"ついにピューロランドデビュー？おにぎりになるのが夢の「こぎみゅん」が話題に － ＮＡＶＥＲ まとめ ＜ＵＲＬ＞

２０１５年生まれのサンリオキャラクター・小麦粉の妖精「こぎみゅん」が２０１８年１… ＜ＵＲＬ＞",0
"しらはせがＳＨＯＷＲＯＯＭするんだって配信中！！

ユニバ、ディズニー、ＴＷＩＣＥ、ハロプロ、サッカー、ＮＦＬ、ラジオ、ゲーム、色んなこと話しましょう。ルームフォローお願いします。
＜ＵＲＬ＞",1
コンラッド :「 世界 が 認め た ココア 」 なる もの を 買っ た ヴォルフ が 「 ぼく は こういう 見栄 を 張っ た 奴 が 嫌い な ん だ 。 世界 が 認め て も ぼく が 認め ない 」 → 飲む → 「 なん だ これ は 。 旨い じゃ ない か ! 認め た ! 今 ぼく が 認め た !」 って 一 人 で なんか 言っ て て 楽し そう 。,1
【 残 1 名 様 】 1 / 27 アフタヌーンティー と 楽しむ 設定 変更 ノート カフェ ?@ リッツカールトンーアメブロ を 更新 し まし た # ノート と ペン < URL >,0
ジャニーズでディズニートリビュート出さないかなって本気で悩んで止まないんだけど、Ｄジャニヲタのみなさん一緒に最強のディズニートリビュートセトリ決めようぜ。,0
ディズニー行きたーーーーーーー！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,0
あー 今日 は 面白い 時代劇 を 3 作 も 観 れ た な わーい 日光江戸村 で 新選組 の コスプレ し た 事 思い出し た ! 新選組 と 岡っ引き そして 景品 で 貰っ た ミニ 刀 。 下っ端 悪党 が 使っ て そう w 江戸 村 の 人達 に 「 お勤め ご苦労 様 です !」 って 無茶 ぶり さ れ た から コレ 見 … < URL >,0
2年前 に ディズニーシー で 知恵 遅れ に 同類 呼ばわり さ れ て から という もの 常人 ぶり たい 欲 が 凄く て 結果 オワコン に なっ た ので 初心 を 取り戻し て いこ う と 思い ます 。,1
電池 が 無く て 実況 でき ない の が 惜しい が 、 大晦日 競馬場 、 地方競馬場 で は ダントツ で 栄え てる だろ う に 中央 と 比べ て 何もかも 牧歌的 で 居心地 が 半端 無く 良い ディズニー に対する としまえん の 気安 さ,0
ユニバ行ってきた。めっちゃ楽しかった。,0
ユニバ 行く 学生 と 同じ くらい ワクワク し て ます 。,0
東京ディズニーランド「シンデレラ城」30周年特別仕様に衣替え。恋愛が面倒でも楽しむコツ?→<URL>東京ディズニーランド「シンデレラ城」30周年特別仕様に衣替え。恋愛が面倒でも楽し…<URL>,0
てか 毎月 毎月 ディズニーランド 行っ て んじゃ ねぇ 。 人妻 店 勤務 の ババァ に 色 掛け て んじゃ ねぇ 、 、 、 引く,1
大人のキッザニアめっちゃ楽しそうやん…,0
ウィキッド 。 オズの魔法使い 大好き ババア だ から 好き 。 元々 USJ で 短い の 見 て 小学生 ながら に 感動 し た ので 四季 は 何度 も 連れ て っ て もらっ た 。 別 に 見れ なく ない のに 札幌 遠征 まで し て しまっ た 。 みんな 幸せ に なっ て ほしい 。 ネッサ を 救い たかっ た 。 みんな 悪く ない 。 みんな いつか 見 て ね 。 私 も BW 行き たい 。,0
ユニバ行きたーーい,0
男性化、男装、セーラームーン、ＦＦ…とにかくイジられるディズニープリンセスの画像集！ ＜ＵＲＬ＞,0
後輩 が そう やっ て 気 を 遣っ てる って の に 同じ 受験生 の まゆ と は ハウステンボス 旅行 の 実況 を うるさい くらい に とうや くん に ライン で 送り つけ て 今度 一緒 行こ う ぜ !!!!!! とか ほざい て ます よ,1
"今日はユニバでハロウィン～
モデルしてる美人な先輩と一緒に行ける事が本当に幸せ…？
幸せ噛み締めて、精一杯楽しむぞ？？
カラコンはピエナージュのラブイズオールです＜ＵＲＬ＞",1
まるで夢のよう．．． ３大ディズニーホテルの魅力まとめ － ＮＡＶＥＲ まとめ ＜ＵＲＬ＞,0
低 浮上 って 言っ た 割 に は 浮上 し てる けど DM 返し て なく て ごめんなさい ただ の ツイ廃 すぎ て しんどい … 返す ぞ ! ってな ん ない と 日常生活 で も 返さ ない の … 許し て 明日 ユニバ だ から 寝 ます ! おやすみ,0
"ユニバの土産もらった◎
キャラクターで何が好きが聞いてきたのそーゆことか、笑

まじかわいすぎる。
めちゃうれしい、？ ＜ＵＲＬ＞",1
さきちゃん ゆうちゃん と ピューロランド 行っ て き た ??! ショー 三昧 し て 、 久々 に 頑張っ て いる 同期 達 の 活躍 も 見れ て めちゃくちゃ 嬉しかっ た さきちゃん プリン ゆうちゃん マイメロ 私 シナモン の 奇天烈 な カレー を 食 した ぞい 久 … < URL >,1
インパクト あっ て 面白い こちら の 商品 は 、 流しそうめん 機 です 小さい お子さん は 大 喜び です ! サマーランド と コラボ し た 流しそうめん 機 です 高低 差 が 56cm も あり 、 サマーランド の プール の ミニチュア 版 の よう に ダイナミック さ が あり ます ! < URL >,0
声優史上初！蒼井翔太がピューロランドを全館貸切 － ライブドアニュース ＜ＵＲＬ＞,0
20年 振り に ピューロランド 行っ て き た ? 推し の ぽち ゃっこには 会え なかっ た けど 、 メルヘン が 溢れ て て すげ え なっ て 思い まし た ( 小学生 の 感想 ) シナモン 可愛 すぎ て カチューシャ 買っ た ?♀< URL >,0
今日 ユニバ 無理 やっ た から 明日 に なっ た んで 、 ドコモ 行っ て 機種変 し て き た ! iPhone で びゅ ー !! ( 遅い けど 笑 ),0
"ＣＨＩＫＡ？？の質問箱です
最近回答した質問→「４月に修学旅行でＵＳＪ行きます！」

＜ＵＲＬ＞",0
バス 全然 決まら ん し ピューロランド 17時 閉園 で 行か れ へん し 千葉 行か れ へん し コンサート 楽しみ すぎる し 団扇 作る し まず 電話 が 楽しい ＼ (^^)/ ??? < URL >,0
魔王 : カエル と 喧嘩 し た 中 で 一番 衝撃的 だっ た の は 、 言い 争い の 中 突然 「 好き な ディズニーキャラクター 誰だ !?」 って 聞か れ て 「 ? ドナルド だ が … 」 と 言っ たら 「 てめぇ は ドナルド 好き で も ドナルド は てめぇ なんか 嫌い だ !!」 って 唐突 に ドナルド を 味方 に つけ て 罵倒 し て き た あの 喧嘩 だ な,0
"ＵＳＪは行ったことないのですが
多分好きだと思います 

＃ｐｅｉｎｇ ＃質問箱 ＜ＵＲＬ＞",0
＼ Fリーグ vs バルドラール浦安 / 明日 8 / 5 ( 日 ) 16 : 00 ? 浦安市 総合 体育館 ! ディズニーランド の 横 です ! 去年 、 一昨年 と 個人的 に は 悔しい 試合 を し て しまっ た 場所 な ので 、 明日 は キックオフ から 「 怯ま ず 、 驕ら ず 、 溌剌 と !」…< URL >,0
旦那 氏 の 忙し さ も ある し 今年 は もう 無理 だ けど 、 来年 は 家族 で ディズニー 行き た いい いい,0
今日 は 楽しい こと ! って 荻窪 に 行っ て 何 番 だ っけ ? って メール 見 たら メール なく て 、 あつ と どっと こむ に 見 に 行っ たら 、 今日 荻窪 じゃ ない わ! えっ と … どこ だ ?? 日光江戸村 … … !?!? って なっ て 、 当券 の メール 予約 し てる とこ で 目 が 覚め た,0
松田陣平 は 「 ここ 行き たい !」 って 言っ たら 普通 に 連れ て っ て くれる ぞ 例え それ が サンリオピューロランド だ として も な 。,0
ともり「ＢＫＣも実質ユニバやろ」,0
"本日 から 2 泊 3日 USJ さ , 寒い ((((; ﾟ Д ﾟ )))) 連休 中 で 人 も 多い し あと , 何 乗ろ う か な ? < URL >",0
裁判官 が 上海 ディズニー 相手取り 提訴 「 子ども 料金 の 基準 『 身長 140センチ 以下 』 おかしい 」 ー AFPBB News < URL > < URL >,0
hyde ハロパ の ユニバ 、 びっくり する ぐらい 全 プレ なん ね ? そんなに 行く 人 居 ない の ?? 取れ ない 可能性 の を 方 が 強い と 思っ て 協力 し て 貰っ た のに ・ ・ ・ ユニバ の パス 付き や から そんなに 高く ない と 思う ん だ けど なぁ ?? 誕生日 近い し 、 ハロパ 何 年 ぶり ? の 参加 だ !,0
なんか ユニバ の 年パス 登録 まあ まあ 時間 かかる やん 、 やから 事前 行っ とき たい やん 友達 の こと 考える なら カチューシャ も その 子 つける なら 買っ た 方 が いい やん 、 今更 感 や けど 、 なんで こんな 気 使っ てん ね やろ 自分,0
"しらはせがＳＨＯＷＲＯＯＭするんだって配信中！！

ユニバ、ディズニー、ＴＷＩＣＥ、ハロプロ、サッカー、ＮＦＬ、ラジオ、ゲーム、色んなこと話しましょう。ルームフォローお願いします。
＜ＵＲＬ＞",1
# サマーランド # 居酒屋 # 飲み放題 # 焼き鳥 # 鮮魚 # 八王子 # 駅 近 本日 、 個室 に 空席 ござい ます !【 最大 45 名 様 】 ご 案内 可能 です !! 他 にも 個室 ご 用意 御 ざいます < URL >,0
きょんもピューロランドいきたいぴゅろりたい,0
日光江戸村 に でも 行く の か ?,0
【Androidゲーム#6】ディズニーツムツムランド<URL>,0
"ディズニー行って,好きな子へのお土産買っちゃったんですけど,",0
色々 プレート ! 笑 肉類 多く て お腹 いっぱい ? パパ と お 昼寝 する という 娘。 二 人 とも 偉い !! 夕方 から キッザニア が 待っ てる から ね < URL >,0
はぁユニバ行きたい,0
ユニバ 久しぶり に 行っ た けど 、 やっぱ 楽しい ね 。 アトラク も 八 割 方 乗れ た し 、 美味しい ご飯 も 食べ た !! ツリー の 点灯 も みたし ! しかも その後 カラオケ 行く って 、 最高 以外 の なん で も ない 。 付き合っ て くれ た 友達 ありがとう ー !!!,1
吉野晃一サンリオピューロランドでｌｉｖｅしてあわよくばキティちゃんと対バンして,0
ドイツ村綺麗だったけど寒すぎて… ＜ＵＲＬ＞,0
なんか 辛い の か 悲しい の か 諦め が つい た の か … とにかく 荒れ すぎ て こんな 時間 に ハーゲンダッツ の アイス 食べ まくっ た わ … まぁ なんだかんだ 言っ て も また ディズニー 行く けど さ … < URL >,0
"ユニバ行きたいけど、
話し合う人と行きたいよな

＃ｐｅｉｎｇ＃質問箱＜ＵＲＬ＞＜ＵＲＬ＞",0
ユニバから帰ってきて今晩マック<url>,0
えー ! 知ら なかっ た ! 新しい かわいい の 出 てる 2018 / 8 / 24 ( 金 ) 発売 ! ENJOY PURO | 買う | サンリオピューロランド < URL >,0
"ユニバ向かうー
制服久しぶりすぎて。＜ＵＲＬ＞",0
ドラクエ で は 瀕死状態 で も 宿屋 に 泊まっ たら 一 日 で 回復 する けど 、 現実 で は たとえ マンダリンオリエンタル の プレジデンシャルスイート に 泊まっ て も 一 日 で 回復 なんて し ない 。 この世 で は ストレス は 「 毒 」 と 同じ で 一 歩 ごと に HP が 1 ずつ 減っ て いく 。 だ か … < URL >,0
仕事休んでディズニー行きたいし、半休とってカラオケ行きたい＿（：３｣∠）＿イベントも原画展も行きたい（´°？？？？？？？？ω°？？？？？？？？｀） ここ最近の微妙な残業がだるすぎて＿（：３｣∠）＿新年会も行きたくない＿（：３｣∠）＿,0
先日 、 旦那 の 用事 に つい て く 形 で いわき に 行っ た ん だ けど 、 旦那 の 用事 が また でき て とんぼ 返り に なり 、 ラーメン 食べ て ポケゴー やっ た だけ で 帰っ て き た の が 残念 だっ た 。 ハワイアンズ とか アクアマリン とか 行き たい 。,1
昨日 ユニバ いっ て 、 かりん さん に 会え まし た も ー 可愛 すぎ て 禿げる おも た 。 顔 ちっちゃい し 、 身長 ちっちゃい から 尚更 可愛い し 、 まじ で 一緒 の 女 です か って くらい 天使 でし た 2度 も ありがとう ござい まし た ! だいち さん も 一緒 に 撮っ て … < URL >,0
ディズニーと殺陣が待っている７月。,0
早くピューロランド行きたい…ＥＬ３５なっても武器作らないとなのかな…,0
"嵐の展覧会めっちゃ気になるけど大阪１月かぁ…遠い…長い…もう東京まで行ったろかなみたいな気分になってくる…でも他に予定がない笑
１人ピューロランド行くか？笑",0
今月お金貯めて来月ディズニーに行きたい,0
ヤベェ 、 ヤベェ 。 ユニバ の セーラームーン 、 延長 とか 嬉しい (*｀艸´) 2回 は 行こ っと ♪(≧∀≦) < URL >,1
オラフが自分の人形買おうとしてる#ディズニー<URL>,0
シャングリ・ラ マクタン リゾート ＆ スパ『Ｃｏｗｒｉｅ Ｃｏｖｅ』で最後の晩餐 ＃シャングリ・ラホテル ＃セブ ＃フィリピン ＃ホテル ＃旅行 ＃ｔｒａｖｅｌ ＃Ｐｈｉｌｉｐｐｉｎｅｓ ＃Ｃｅｂｕ ＜ＵＲＬ＞,0
ふわりとした羽が印象的なディズニーランドパリのＣＭに出てきた主人公のアヒルのメイキング！＜ＵＲＬ＞＜ＵＲＬ＞,0
"０８０５

＂コード・ブルー＂

楽しかった！やまけありがと（＞＜）
次はユニバ行こか！＜ＵＲＬ＞",0
今日もユニバでtiktok(???)<ンフンフンフンフンフンフンフンフwww,0
名古屋 が 今年 も 全国 の 主要 都市 で 魅力 的 な 都市 で は ない と 結果 出 た みたい だ が 、 グランパス が あるじゃん ! パロマ瑞穂スタジアム に 来 て くれれ ば 良い じゃん ! そして 帰り に 名古屋城 、 熱田神宮 、 リニア鉄道館 ? など 行っ て 名古屋めし 食べ て 帰っ て もらえ ば ご 満足 し て 頂ける の で は,1
ＵＳＪ真面目に考える……初日遊んで泊まって二日目遊んで早めに帰る…？,0
リッツカールトン の 鉄板焼き ! 目 の 前 で 焼い て くれ て 、 めっちゃ 美味しかっ た シェフ の 話 も 面白い し 、 やっぱ 良い 店 の サービス は ほんと 心地よい < URL >,1
"【チケット探しています】
ヤバイＴシャツ屋さん
Ｔａｎｋ－ｔｏｐＦｅｓｔｉｖａｌｉｎＪＡＰＡＮ”ＴＯＵＲ２０１９
３／１２岡山ＹＥＢＩＳＵＹＡＰＲＯ
３／１９神戸太陽と虎
６／８ピューロランド
各公演１枚探して…＜ＵＲＬ＞",0
昨日 TL に USJ 行っ て た 人 多 すぎ て 行き たく なり まし た,1
「 素敵 な とき を 、 一緒 に 過ごし ましょ う 。 」 ーデイジー ( ディズニー・ドリームス・オン・パレード ＼＂ ムービン・オン ),1
"そういや今日はサンリオピューロランドが無料だったみたいね
まぁ行きませんけど",0
クリスマス前にレゴランドの３０％ｏｆｆで買ったＡｓｓｅｍｂｌｙ ｓｑｕａｒｅ はゆっくり作って先日完成！しかも、パリジャンレストランもお値打ちに買えたので隣に。外階段が好きなので外階段がよく見えるように左右反転ｖｅｒで作ってます。… ＜ＵＲＬ＞,0
今年もセラムンあるのでユニバ行きます？情報更新されてたね！,0
てかまぁ、初対面で人の少ないところで会うのはしないな。初対面の時はユニバやコミコン、他イベント時の人の多いところでしか会ってないや。,0
苦しい 時 こそ 前向き に 。 甘い もの で も 食べ て 幸せ タイム 。 ユニバ 行き たい な ? # ユニバーサルスタジオジャパン # ミニオン # クッキー # お土産,0
☆夢をかなえる秘訣は、4つの「C」に集約される。それは、「Curiosity?好奇心」「Confidence?自信」「Courage?勇気」そして「Constancy?継続」である。☆ウォルト・ディズニー,0
台風の時のレゴランドの展示物ってどうなってるんだ,0
午前中 から 那須ハイランドパーク 来 て て 帰る 頃 に 土砂降り ( 笑 ) これから 泊まり に 行っ て 明日 は ディズニーランドー 涼しい と いい なぁ < URL >,0
ティッシュ や 飲み物 、 タブレット を まとめ て 収納 ! ベルメゾンディズニーデザイン 「 カーシートポケット 」 詳細 →< URL >,0
１日一回は高確率でミッキーがリツイートで流れてくるから、ディズニー欲が満たされるなあ。,1
一緒に ディズニー に 行く と 楽しい と 定評のある すけ くん ( 過去 2人 の レビュー より )( なお どちら も 彼女 で は ない ),0
「ＵＳＪチケット」のアイテム一覧＜ＵＲＬ＞＃ＵＳＪ＃チケット,0
名港 10年ぶり くらい やし レゴランド でき て るし 分 から な さ すぎる 笑う 人 も あまり い なく て どこ 行け ば いい の か わから ない ww,0
ジェラトーニ が 1歳 の 誕生日 ! 6月30日 は ジェラトーニ が 初めて 公 に 発表 さ れ た 日 です 。 < URL > # ディズニーシー # ジェラトーニ < URL >,0
"レペ 垢 つくり まし た ! レ ぺ 狂 さん と つながり たい です 気軽 に フォロー し て くれ たら 嬉しい です ? ・ 幕張メッセ , 荒野行動 バンザイ ツアー 神戸 , ピューロランド 6日 参戦 済み ? ・ LJK ?? # dj銀太 推し … < URL >",0
サンファン の メンバー で ディズニー でも いっ て くれ もれなく 私 が 萌え 死ぬ,0
ディズニー、クリスマスにも行こうよって。どこまで本気なのかわからないけど実現したらいいな。,0
ディズニーたのしかった。<URL>,0
昨日 ディズニー 行く とき と も ? みちゃ ん の 看板 撮っ た ! 必死 !! 誰かが ツーショ 撮っ て き て っ て 言っ て た から やっ た けど 無理 だっ た ( ???????? ?) むずかしい … < URL >,0
二郎 ちゃん と ディズニーデート (＇＇)? < URL >,0
もうすぐ バイト代 が 入る から マミー に ワイ の 通帳 貰っ た ぞ ! 思っ て たより 貯金 さ れ て て 、 高校 卒業 まで に 使い切ら ない なら 、 少し 使っ て いい よ って マミー から の 許し が 出 た ヽ (*´∀｀) ノ ディズニー の お小遣い に しよ う !! さっそく 使う ( 笑 ) 今月 だけ だ から 許し て や 。,0
暑いからって、お祈りメールに対して「更地にしてサマーランド建てたい」なんて思ってないよ,1
ディズニーストアでプーさん飴買ってきた<URL>,0
思いがけ ず 大阪 夜 散歩 。 ヒルトン … リッツカールトン … を 横目 に 通り すぎる w で も 私 ん とこ も かわいい 。 朝 散歩 も し たい な 。,0
どうも、こんにちは、ＬＥＧＯの擬人化です。今日もレゴランドはすっからかんです。,0
"買取
テイルズ／サンリオピューロランド／アクリルキーホルダー／缶バッジ

？缶バッジ
求：フレン等身＞ダニエル
※抱き合わせ可能

？アクキー
求：フレン＞ジュード、ミラ

未開封可能。
ジュードミラはある程度あるのでフレン優先…＜ＵＲＬ＞",0
金曜日 予定 いっぱい で 楽しみ 帝劇 終わっ たら ダッシュ で 蒙古タンメン 食べ に 行っ て ホテル 戻っ て のんびり し て まなみん ? 土曜日 は ピューロランド 行っ て ミシャラク 行っ て 後 は 未定 ? ミシャラク たどり着く か なあ ? 場所 調べ とか ない と,0
【 交換 】 ときめき レストラン とき レスピューロ 缶バッジ 譲 → カバコレ 霧島司 ・ 辻魁斗 求 → 不破 で あれ ば なん でも ( ただし 同じ の 2 個 は ご 遠慮 ください ) 本日 終日 ピューロランド に おり ます 。 検索 から でも お 気軽 に お 声 掛け ください 。 よ … < URL >,1
ユニバ 行っ て 、 お泊まり会 し て 、 抹茶 食べ に 行っ て っ て やり たい こと 多 すぎ て やばい でも 予定 合わ ない もん な ? 泣い た,1
"遂に！念願のピューロランド！！
もう流石にこの日は全身シナモンですはい！
未知子に初対面でシナモン好きって話ししたら、ピューロランド連れてってあげるって言ってくれたのが懐かしい

なんキニ！ スペシャルフリーライブ ｉｎ サンリ… ＜ＵＲＬ＞",0
